cds	R_CP	R_DSC	S_CP	S_DSC
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR275663_c0_g1_i1:207-926(+)	1.67782646666667	2.047287	1.94185033333333	2.66731533333333
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27598_c1_g3_i1:1420-1782(-)	0	0	1.52349433333333	2.4184458
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27598_c1_g3_i2:1310-2005(-)	7.730644	17.82867	9.616981	22.9873233333333
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27598_c1_g3_i3:1420-2082(-)	0	0	1.27289366666667	1.58928433333333
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27598_c1_g4_i4:318-1385(-)	2.799398	5.95408233333333	9.24920833333333	16.7477766666667
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27598_c2_g1_i1:454-2571(+)	2.180278	0.451932666666667	4.55154066666667	5.38777866666667
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27598_c2_g1_i2:454-2571(+)	12.2937833333333	15.0413966666667	1.68915633333333	5.052681
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27598_c2_g1_i3:477-2594(+)	13.1369013333333	16.0986733333333	7.23157633333333	10.301167
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27598_c2_g1_i4:1-507(+)	2.715197	3.48784666666667	0.261726533333333	0.1925885
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27598_c2_g1_i5:1-1188(+)	0	0.01931242	2.62577866666667	7.17064666666667
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27598_c2_g1_i6:1-639(+)	0.374992366666667	0.518358733333333	0.397072066666667	1.811058
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27599_c0_g1_i3:576-3590(-)	0.814358633333333	1.1070765	0.600031333333333	1.17966866666667
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27600_c1_g2_i1:593-2140(-)	1.560174	0.706103966666667	0.749562886666667	1.53289193333333
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27603_c0_g1_i1:738-1301(-)	2.508008	1.09365006666667	6.26647733333333	4.16930266666667
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27603_c0_g1_i2:987-2528(-)	11.7924666666667	10.7108883333333	7.42610833333333	9.54241933333333
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27604_c10_g1_i1:357-3917(-)	5.419448	10.3815126666667	4.25992366666667	9.15251466666667
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27612_c0_g1_i1:1-300(+)	0	0.956843	4.57345733333333	5.79347866666667
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27612_c0_g3_i1:248-1849(+)	52.8792533333333	543.963633333333	74.0967666666667	88.1424233333333
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27612_c0_g3_i2:2-1621(+)	26.4520733333333	278.512866666667	1.83238633333333	24.4455233333333
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27612_c0_g3_i3:248-1849(+)	16.114706	188.070333333333	21.5932833333333	33.9751533333333
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27612_c0_g3_i4:2-1621(+)	8.246326	60.4803066666667	12.9386503333333	13.630076
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27612_c0_g4_i1:1-309(+)	0.21743991	5.01043733333333	0.5912736	0.987755066666667
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27612_c0_g9_i1:1-357(+)	2.10447033333333	49.3421866666667	7.26475933333333	11.989314
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27619_c1_g1_i3:119-1222(+)	2.25137066666667	3.109877	17.7231733333333	34.2856433333333
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27619_c2_g12_i1:3-410(+)	7.09206433333333	11.0710576666667	0	0
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27619_c2_g17_i1:3-299(+)	8.076134	2.65734133333333	0.933635633333333	1.18651086666667
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27619_c2_g19_i1:1-462(+)	0.4963344	0.494486133333333	1.01707233333333	4.285079
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27619_c2_g19_i2:157-1077(+)	103.74374	30.2334566666667	1.80029876666667	0.792863933333333
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27619_c2_g19_i5:1-468(+)	4.54306766666667	9.22915033333333	7.44562833333333	7.67455133333333
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27619_c2_g19_i6:1-738(+)	0.0900617333333333	1.4445452	3.05412533333333	6.02343966666667
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27619_c2_g19_i7:1-468(+)	9.75134733333333	12.0464356666667	0.194698676666667	0.02261265
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27619_c2_g23_i2:1-336(+)	64.54468	20.1012433333333	5.60104133333333	7.446819
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27619_c2_g23_i3:1-336(+)	1.1551177	42.3981366666667	2.151393	1.3809484
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27619_c2_g24_i1:3-410(+)	0	0	3.836982	5.82168533333333
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27619_c2_g25_i1:3-410(+)	3.52811706666667	6.002016	4.19746133333333	4.834089
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27619_c2_g2_i1:3-554(+)	1.51056333333333	34.6725833333333	31.08473	14.61139
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27619_c2_g2_i2:3-407(+)	0.2713952	5.13750866666667	17.74996	11.41271
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27619_c2_g6_i1:1-411(+)	16.4080733333333	25.0012833333333	17.672125	16.0726466666667
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27634_c1_g1_i1:386-1960(+)	4.09746593333333	5.21694666666667	0.887770666666667	1.26030813333333
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27634_c1_g1_i2:386-862(+)	0.1112358	0.6797333	1.39435933333333	1.126963
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27634_c1_g1_i2:859-1947(+)	3.53871133333333	4.19891533333333	4.782946	5.325906
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27635_c0_g1_i1:402-4655(-)	6.91716433333333	6.94345766666667	4.33074233333333	4.32081133333333
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27647_c0_g1_i1:255-1682(+)	2.40014233333333	3.89956833333333	2.80496566666667	4.16113333333333
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27649_c0_g2_i3:379-1731(+)	11.5790106666667	7.97184566666667	11.2354603333333	12.4690693333333
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27649_c0_g2_i4:310-1656(+)	12.559333	6.91230433333333	8.82105433333333	6.300439
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27649_c0_g2_i6:310-1656(+)	13.8322266666667	6.54270433333333	6.932978	7.26282866666667
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27650_c2_g17_i3:613-1206(-)	20.787028	19.5042433333333	31.35167	2.77363166666667
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27650_c2_g17_i5:269-577(-)	11.4630076666667	5.325134	15.4797333333333	4.30686733333333
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27652_c0_g1_i1:209-4177(-)	8.79517166666667	11.7536633333333	12.66387	18.2159066666667
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27669_c1_g1_i1:1-666(-)	1.16460496666667	2.41750133333333	0.769403666666667	1.0174655
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27669_c1_g2_i1:309-1481(-)	7.172709	5.091185	3.042844	2.32618433333333
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27669_c1_g2_i2:309-1481(-)	0	0	5.437739	6.237276
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27669_c1_g2_i4:308-925(-)	3.35198066666667	1.72999966666667	5.00758866666667	4.56097666666667
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27669_c1_g2_i5:309-1481(-)	3.05013466666667	1.541758	11.2307333333333	11.983561
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27669_c1_g2_i7:309-1481(-)	6.19332733333333	3.12307063333333	0	0
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27674_c2_g1_i1:119-511(-)	0.6727218	0.816196866666667	1.0924174	0.991292666666667
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27674_c2_g2_i1:1264-1605(-)	1.1689029	0.4522878	0.674202253333333	0.382283333333333
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27674_c2_g2_i1:273-1361(-)	0.509983833333333	0.476747266666667	4.91345666666667	2.56117833333333
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27674_c2_g2_i10:6-1112(-)	1.31347263333333	0.7038822	0.651723633333333	0.305287233333333
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27674_c2_g2_i2:273-707(-)	0.0376416666666667	0.0780124166666667	6.93244133333333	2.933192
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27674_c2_g2_i4:663-1799(-)	12.4541533333333	6.53129733333333	10.739876	7.89284233333333
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR276784_c0_g1_i1:122-832(+)	1.1081925	1.24216556666667	0	0.03074609
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27681_c0_g1_i1:1-333(+)	0.641012766666667	0.2992546	2.15605466666667	1.30231266666667
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27681_c0_g3_i1:1-495(+)	1.54533803333333	0.976539966666667	2.09559666666667	1.534734
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27683_c1_g13_i1:1008-2774(+)	7.35855033333333	9.964854	5.05720333333333	9.91798433333333
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27684_c2_g1_i1:469-1602(-)	1.49465833333333	2.09620466666667	1.40648766666667	1.57213066666667
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27684_c2_g1_i2:469-6312(-)	1.1619949	2.53004733333333	0.802934233333333	1.68156076666667
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27686_c2_g1_i1:371-1996(+)	140.141966666667	94.3254033333333	118.158966666667	112.448553333333
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27689_c3_g10_i1:2-313(+)	0.876258533333333	1.51895233333333	11.3989293333333	8.59581033333333
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27753_c0_g1_i1:3-458(-)	0	0.05662002	1.66390733333333	1.10050446666667
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR278304_c0_g2_i1:608-1387(-)	10.726517	4.36167666666667	3.969281	3.70515266666667
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR278332_c0_g1_i1:562-936(-)	38.62747	17.87981	78.1712233333333	35.3105033333333
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR278767_c0_g1_i1:3-341(+)	0.932907533333333	0.453437366666667	1.39184726666667	0.135038373333333
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR279052_c0_g1_i1:1-432(+)	3.85846366666667	2.128049	4.020495	4.166388
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR279265_c0_g1_i1:3-326(+)	2.1538884	0.580703866666667	2.56654896666667	0.9944186
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR279265_c0_g3_i1:3-314(+)	1.01393666666667	0.13763558	0.7955831	0.439795766666667
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR27948_c0_g1_i1:3-392(-)	0.951698433333333	1.948728	0.438829933333333	2.00019433333333
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR279730_c0_g1_i1:315-1001(+)	9.462376	7.95659666666667	16.3673833333333	11.6644593333333
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR280000_c0_g2_i1:3-305(-)	0.01162645	0.02027044	23.3370466666667	162.27094
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR280058_c0_g1_i1:490-1308(-)	89.6916466666667	70.99857	108.330953333333	98.1089566666667
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR280058_c0_g1_i1:243-551(-)	31.4847466666667	18.2871	36.8702166666667	25.42368
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR28005_c0_g1_i1:486-1007(-)	2.98780433333333	2.839461	2.41945833333333	3.57583833333333
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR280065_c0_g1_i1:315-1127(-)	33.8016133333333	13.44666	19.4703	11.1348503333333
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR280071_c0_g1_i1:1029-2102(-)	37.6494533333333	26.3477833333333	32.8009866666667	27.5283333333333
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR280079_c0_g1_i2:1-303(+)	1.34053287	0.727658366666667	17.19807	2.97688933333333
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR280089_c0_g1_i1:279-1091(-)	13.151799	5.643983	0.6652937	0.2426024
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR280094_c0_g1_i1:456-1889(+)	6.572521	18.7965243333333	8.07899966666667	9.06087966666667
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR28011_c0_g1_i1:1-720(-)	8.84105133333333	7.813907	18.1760266666667	16.72374
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR281063_c0_g1_i1:1-375(-)	0.5109232	1.51957466666667	0.0567143	0.727372566666667
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR281064_c0_g1_i1:2-319(+)	4.46022733333333	1.7775573	0	0
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR281495_c0_g1_i1:303-1628(+)	15.8586566666667	14.8722766666667	12.9093433333333	15.3324566666667
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR281540_c0_g1_i1:300-1352(-)	75.5118133333333	40.1152833333333	58.7812466666667	90.0006833333333
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR281547_c0_g1_i1:638-1615(-)	16.3842653333333	27.5034733333333	18.3547033333333	16.4318023333333
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR281547_c0_g2_i1:638-1558(-)	28.0452433333333	16.639692	45.94327	28.4275666666667
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR281547_c0_g3_i1:638-1612(-)	0	0.269565866666667	1.78305066666667	1.88188266666667
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR282083_c0_g1_i1:125-475(-)	0	0.0384111033333333	1.70050736666667	2.835906
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR282365_c0_g1_i1:3-425(-)	0.86618154	1.67739	0.763869266666667	0.998705933333333
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR28258_c0_g1_i1:278-3046(+)	12.3692566666667	13.0386766666667	6.92027533333333	10.4111986666667
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR28263_c0_g2_i1:471-956(-)	3.26858	3.372174	4.82681233333333	4.893949
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR28263_c0_g3_i1:749-1228(-)	17.4892566666667	13.4365966666667	21.3224133333333	18.9858666666667
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR28263_c2_g1_i1:342-1298(-)	170.109333333333	112.005146666667	302.729133333333	292.4126
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR28267_c0_g2_i1:522-3194(+)	1.85426466666667	3.934834	2.17298066666667	0.535258033333333
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR28267_c0_g2_i2:522-3212(+)	2.707866	3.60781633333333	2.899351	3.399358
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR28269_c0_g1_i2:2-1063(-)	4.25455466666667	3.27913666666667	5.093048	6.15490033333333
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR28269_c0_g1_i3:468-1592(-)	6.69028666666667	3.678659	0.353404666666667	3.134337
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR28269_c0_g1_i5:468-1625(-)	15.1599733333333	17.8582133333333	17.6923333333333	22.9895533333333
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR28269_c0_g1_i6:422-1189(-)	0.8510867	0.969667533333333	1.16272713333333	1.32585663333333
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR28271_c1_g1_i2:698-4051(-)	3.64654033333333	4.31023533333333	3.31246366666667	4.50753866666667
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR28275_c5_g2_i1:2-922(+)	1.980712	1.421751	0	0
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR28275_c5_g4_i1:238-1065(-)	1.48763633333333	0.490041866666667	1.85402123333333	0.9051249
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR28277_c1_g1_i1:302-1213(+)	3.93017033333333	7.34746533333333	2.64755133333333	4.36614666666667
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR28283_c2_g1_i1:457-1728(+)	12.9646966666667	11.0101466666667	12.353502	9.59820866666667
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR28283_c9_g1_i1:1-525(-)	1.09107476666667	0.5779772	0.305992033333333	0.868640966666667
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR28290_c1_g1_i1:821-2326(+)	8.62642	12.87186	5.271086	8.93491733333333
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR28295_c1_g1_i2:554-1756(-)	265.220833333333	186.413433333333	90.5239766666667	108.70085
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR28295_c1_g1_i3:411-1631(-)	0	0	61.69968	41.5642066666667
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR28295_c1_g1_i4:411-1628(-)	317.714366666667	263.8199	29.8549033333333	74.53524
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR28295_c1_g1_i5:411-1613(-)	0	0	120.039616666667	151.178033333333
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR28295_c1_g1_i6:554-1771(-)	0.510939666666667	0.947933333333333	227.614133333333	380.454166666667
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR28295_c1_g1_i7:554-1774(-)	0	0.2618971	56.6221833333333	104.930413333333
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR28295_c1_g1_i8:554-1756(-)	128.10966	152.40415	52.4444233333333	79.4719866666667
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR28295_c1_g1_i9:410-1303(-)	1.31397566666667	0.4078258	28.8791066666667	13.68455
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR28297_c0_g1_i1:326-1756(+)	5.840784	9.799017	3.86561233333333	3.41453833333333
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR283020_c0_g1_i1:309-1658(-)	547.120766666667	589.9061	505.7309	626.9433
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR283028_c0_g1_i1:212-1735(+)	459.1266	357.107233333333	457.045166666667	396.906
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR283032_c0_g1_i1:471-1271(+)	107.718816666667	93.3245666666667	74.4988866666667	102.940226666667
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR283035_c1_g1_i1:148-897(+)	911.974833333333	944.851333333333	1461.91433333333	1353.97333333333
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR283036_c0_g1_i1:845-2758(+)	96.92963	137.350566666667	110.808673333333	152.259566666667
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR283043_c0_g1_i1:690-1280(+)	11.3720033333333	11.2643833333333	12.073581	11.7590633333333
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR283044_c0_g1_i1:297-641(+)	367.339966666667	270.2015	394.314333333333	351.105366666667
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR283047_c0_g1_i1:337-1440(-)	44.17164	20.4679566666667	41.3415166666667	25.0715333333333
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR283049_c0_g1_i1:272-1576(+)	21.3189033333333	29.06693	19.0667566666667	23.2743533333333
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR28306_c18_g1_i1:336-1538(-)	3.662328	3.055244	0	1.49946623333333
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR28306_c18_g1_i2:816-2006(-)	3.44290333333333	5.06036433333333	2.964445	3.441548
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR28306_c18_g1_i5:688-1977(-)	1.863578	0.4202773	0	0
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR28311_c4_g11_i1:401-1432(-)	5.08425366666667	2.87234966666667	34.0102266666667	2.61909266666667
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR28311_c4_g5_i2:376-1167(-)	8.671556	7.949019	10.2716366666667	8.581551
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR28311_c4_g5_i4:249-710(-)	6.91997133333333	2.95374133333333	5.17826466666667	2.87375966666667
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR28316_c0_g1_i1:70-1461(+)	58.9451566666667	9.14253566666667	28.0514333333333	9.312507
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR28316_c0_g1_i2:70-1374(+)	7.70511433333333	1.0981054	4.330455	1.61341046666667
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR28316_c0_g1_i3:1184-1516(+)	9.14415566666667	1.3117313	4.701014	1.536467
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR28316_c0_g1_i3:70-1320(+)	2.66049333333333	2.23230666666667	0	1.47609133333333
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR28323_c3_g1_i1:594-2930(-)	30.7875166666667	47.7252333333333	30.70884	52.79429
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR28324_c0_g1_i1:1220-2884(+)	11.4903403333333	9.850587	11.1737393333333	12.69685
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR28325_c0_g1_i1:494-3679(+)	39.3011166666667	50.27429	28.7072533333333	50.0734533333333
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR28329_c3_g2_i1:2-2359(-)	9.73662666666667	8.05752466666667	8.48241666666667	9.555923
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR28333_c0_g1_i1:557-1423(-)	11.8986066666667	8.76339866666667	20.3522633333333	22.0587633333333
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR28335_c0_g1_i1:780-2042(-)	4.66036333333333	6.04717366666667	6.86627833333333	9.486058
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR28347_c3_g1_i1:1-504(-)	2.52963466666667	1.909518	4.06560666666667	5.81522833333333
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR28347_c3_g1_i2:1-474(-)	5.01530033333333	4.227409	0	0.0240730666666667
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR28347_c5_g1_i1:513-1148(+)	19.6002066666667	8.360428	19.3231	13.06975
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR28348_c3_g10_i1:358-1326(+)	58.63541	43.08134	32.8872933333333	39.27525
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR28351_c1_g1_i2:822-1541(+)	1.11679503333333	3.88515403333333	5.6956606	0.893911366666667
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR28352_c2_g1_i1:1-420(+)	4.93294166666667	5.419232	2.913422	3.43120266666667
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR28352_c4_g2_i1:502-1764(-)	1.65925033333333	1.01667526666667	2.172202	1.795451
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR28352_c4_g5_i1:597-2108(-)	0.6850065	0.619339506666667	1.577807	1.58113516666667
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR28352_c4_g5_i2:598-2109(-)	0.498142166666667	0.323423573333333	0.604012	1.2722621
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR284286_c0_g1_i1:2-322(+)	0	0	1.27262343333333	1.18796753333333
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR284688_c0_g1_i1:113-466(+)	4.20616866666667	0.824529033333333	5.237188	0.848716233333333
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR284759_c0_g1_i1:246-1763(+)	170.7244	240.217	132.4268	509.895733333333
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR284761_c0_g1_i1:390-1367(+)	30.2360966666667	34.37655	45.0113966666667	47.19295
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR284768_c0_g1_i1:253-681(+)	41.6712833333333	40.7986166666667	65.21043	49.4174766666667
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR284770_c0_g1_i1:391-1680(+)	66.78959	75.1666833333333	53.0668633333333	86.03725
