cds	logFC	adj.P.Val	focus_term
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR174326_c0_g2_i1:3-1055(+)	-2.66320636977624	0.0418662357170216	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR174800_c0_g2_i1:344-1477(+)	4.5437203177792	0.0363031479633942	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR174837_c0_g1_i2:293-595(+)	-5.25774719585874	0.024401721990233	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR174842_c0_g1_i1:257-991(+)	-4.16343088759216	0.0345241093985812	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR175011_c0_g1_i1:348-1451(+)	3.39499567576048	0.0385227491007052	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR175127_c2_g3_i1:1-327(+)	-3.9036290648136	0.0298498367901059	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR175127_c2_g4_i3:59-847(+)	-2.08962972150061	0.00490954291491335	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR175265_c0_g1_i1:122-637(+)	-3.83442622923038	0.0398538860444749	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR175969_c0_g3_i2:1-504(+)	-2.06533816004335	0.0104237524929297	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR176070_c4_g1_i1:175-1059(-)	-3.33018329060316	0.0211398742695214	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR176070_c4_g1_i2:259-1143(-)	2.4903471951328	0.0233459203290592	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR176195_c5_g1_i1:245-607(+)	-2.53286847703414	0.00504604588848297	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR176381_c0_g1_i1:307-1596(+)	8.49832299605624	0.0343978531889366	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR176821_c0_g1_i1:2-328(-)	-6.22741888361933	0.0350459076800541	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR176875_c0_g1_i2:167-1003(-)	-2.85081281228769	0.0221015473299292	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR176931_c3_g4_i1:324-746(-)	-2.24888789974104	0.0344480098139501	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR176931_c3_g4_i2:324-692(-)	-3.33172246332509	0.0298498367901059	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR177374_c0_g1_i1:289-1029(+)	-2.03589357831707	0.0104237524929297	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR177691_c1_g1_i1:3-776(+)	-2.44602813660905	0.00488099719256303	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR177906_c0_g1_i1:75-779(-)	4.32779380261232	0.00289425386641718	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR178031_c1_g2_i1:339-1730(+)	5.61634341214031	0.0388038936489436	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR178286_c2_g1_i2:2-394(+)	5.76758824137909	0.0203489883506178	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR178351_c0_g1_i1:658-1026(-)	-3.19309202239143	0.0499785473841165	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR178351_c0_g1_i2:528-881(-)	-2.89352776340656	0.0235644739614559	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR178451_c0_g4_i1:39-371(-)	-2.25157821318057	0.0230227658422146	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR178593_c2_g2_i1:301-1002(+)	-3.91987106868753	0.0357772735016495	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR178684_c0_g1_i1:255-1121(-)	-7.33205493594485	0.00739418572027116	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR178940_c1_g1_i2:179-1630(+)	2.49759138976593	0.0100582609934778	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR178956_c0_g2_i1:3-320(-)	6.94889118444951	0.0441751974784402	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR179467_c0_g1_i1:378-929(-)	-3.37856352122278	0.00753966975593837	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR179469_c0_g1_i1:70-1521(+)	-2.85099855101595	0.0400870596828948	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR179539_c0_g2_i1:200-868(+)	7.24731782321328	0.00490954291491335	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR179550_c0_g1_i1:271-2307(+)	-4.76825618719553	0.0439619540335947	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR179563_c0_g1_i1:339-1595(+)	4.85399701012603	0.0414920341295339	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR179566_c0_g1_i1:1-405(+)	-6.71666043144176	0.0182699452249669	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR179566_c0_g1_i2:1-405(+)	-5.9549268590342	0.0234955551354671	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR180386_c0_g1_i1:3-1019(+)	-3.08894163135365	0.0244708243817859	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR180418_c1_g3_i1:138-1049(+)	-3.68653620577487	0.0469078127358588	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR180646_c0_g1_i1:226-1398(-)	-3.12060807973207	0.0135555308321975	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR18123_c1_g1_i1:148-1575(+)	-2.22894717126381	0.0437978121737247	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR181283_c0_g1_i2:136-1659(-)	-4.11096079685982	0.0499785473841165	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR181342_c1_g5_i1:206-583(-)	-3.11616421589644	0.0228911610858355	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR18142_c3_g23_i1:3-374(-)	2.06489791889305	0.00330611955954996	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR18142_c3_g2_i1:3-368(-)	2.33566829770211	0.00466326270880949	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR18142_c3_g9_i1:3-422(-)	2.60903170363109	0.0158684150042229	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR182012_c0_g1_i1:299-1747(-)	4.46734868997677	0.00724041599023207	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR182147_c3_g1_i1:379-1485(+)	-3.45743622765453	0.0210714135642097	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR182347_c0_g1_i1:634-1017(-)	-2.60237906337577	0.0268214879366359	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR183022_c0_g1_i1:232-1260(-)	2.55353397118657	0.00172114549105141	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR18314_c1_g17_i1:2-430(+)	2.00834910304737	0.0287955142710707	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR18314_c1_g2_i1:3-299(+)	2.3149507227092	0.0463111837750414	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR183346_c0_g1_i2:96-1064(+)	6.62399626214028	0.0321140410712223	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR18376_c1_g1_i2:479-1162(-)	-2.68843630355743	0.0233459203290592	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR183824_c1_g2_i2:939-1244(-)	-2.2852596478	0.0135693256717115	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR183840_c1_g2_i2:225-590(-)	-2.97643220214813	0.0207999931580922	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR184283_c0_g1_i1:51-1037(+)	5.85781333078706	0.0437978121737247	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR185127_c0_g1_i2:105-1682(+)	-5.40379500451997	0.0348139883682193	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR185178_c0_g1_i2:470-3718(-)	9.4008729293103	0.0207999931580922	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR185496_c0_g1_i1:490-1281(-)	-3.24275748750919	0.017732191355411	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR185561_c0_g1_i2:228-1139(-)	-2.65697670681163	0.0104237524929297	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR185582_c0_g1_i1:1-411(+)	2.65392675664821	0.0312427262979797	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR185582_c0_g2_i1:1-411(+)	5.34888230042816	0.0246730043484052	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR185934_c0_g1_i1:3-581(+)	-2.06148324889908	0.0356813457965134	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR185936_c1_g1_i1:454-975(+)	2.13057042675486	0.0414316668009068	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR186377_c4_g2_i1:3-410(-)	2.1328106317833	0.0378797226338909	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR186377_c4_g6_i2:1-1224(-)	2.83941934906673	0.00504604588848297	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR186377_c4_g6_i5:1-1206(-)	5.16770671269803	0.0400870596828948	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR186588_c0_g1_i1:364-1044(-)	-3.95293360266578	0.014040339434666	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR186613_c0_g1_i1:2-370(-)	-3.20726674305464	0.00701379143945184	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR187733_c0_g1_i1:45-380(-)	-2.35619767925579	0.0291901007222029	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR188184_c0_g1_i2:521-2302(+)	-7.09713679686348	0.0207999931580922	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR188380_c0_g3_i1:2-535(+)	-2.6070523793879	0.0483116384487694	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR188574_c0_g2_i1:478-960(+)	-2.33814531021463	0.0159912744118238	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR188574_c0_g2_i2:478-918(+)	-2.58687182303897	0.0227556810671719	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR188759_c0_g1_i1:118-1149(+)	-3.78435982210023	0.0353432183964313	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR188782_c4_g2_i1:454-1395(-)	5.92385859461332	0.0458071425107589	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR189124_c0_g1_i1:3-1109(+)	-3.21818438242005	0.0129969106193571	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR189586_c1_g1_i1:228-1787(-)	-2.22676395518563	0.021031187188707	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR189630_c0_g1_i1:120-557(+)	-2.06817275129748	0.0161046199123052	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR189827_c0_g1_i2:964-1914(+)	7.61788068281132	0.0321140410712223	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR189849_c1_g1_i1:579-1649(-)	3.86022143917341	0.0365929719717549	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR189850_c0_g1_i1:485-1444(+)	-2.24259498998744	0.0186646991300298	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR19001_c0_g2_i5:294-806(-)	-2.63975410080763	0.017732191355411	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR190205_c3_g1_i1:159-1187(+)	2.29102082125529	0.0016791722781968	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR190231_c1_g1_i1:401-925(-)	-2.27674368972817	0.00289425386641718	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR191177_c0_g1_i1:1-1116(+)	-6.02762431949224	0.0291901007222029	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR191184_c0_g2_i1:1-1500(+)	3.11015779443005	0.0285720489837122	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR192175_c1_g1_i1:166-1155(+)	2.05562285846123	0.0143280386846362	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR192355_c0_g1_i1:210-1982(+)	-6.80964451774567	0.0482886862491407	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR192680_c0_g1_i1:275-574(+)	-2.70816823519198	0.0163547219023671	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR192683_c0_g1_i2:317-1093(-)	-2.86380035163582	0.0207999931580922	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR193191_c0_g1_i1:3-1466(+)	3.40802644553044	0.0270225845244618	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR193306_c1_g1_i3:1-849(+)	-4.59135282949397	0.049598181698385	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR193896_c0_g3_i1:370-852(-)	-2.78462335121688	0.00214609762478301	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR194173_c0_g1_i1:316-951(-)	-3.4295732577267	0.00289425386641718	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR194240_c0_g1_i1:347-2680(-)	-2.89563946953712	0.0304028801700271	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR194494_c2_g2_i1:1-474(+)	4.89236411474421	0.0297400801512574	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR194494_c2_g2_i2:3-1310(+)	-2.22403216593727	0.0469385184970058	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR194533_c0_g1_i1:75-1277(+)	-2.17056725927854	0.0180153452378334	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR195124_c0_g1_i1:2-532(+)	-2.86766950505593	0.0182699452249669	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR195567_c0_g1_i1:85-687(+)	-3.18736085300265	0.027027772580933	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR195577_c0_g1_i1:451-1182(+)	6.96514926591206	0.0481564286491508	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR195587_c0_g1_i1:42-1214(+)	-2.75945763129139	0.00504604588848297	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR196203_c2_g1_i1:3-377(+)	4.55820763452389	0.0346469430993929	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR196890_c0_g1_i1:2-382(+)	-2.67225557559454	0.0488672798566687	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR19691_c4_g10_i1:3-302(+)	3.11348849405517	0.0465144830978291	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR19691_c4_g5_i2:2-592(+)	2.85930775725071	0.0379134587301649	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR196938_c0_g2_i1:162-1073(+)	-6.55640319030266	0.0211398742695214	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR196990_c0_g1_i1:561-968(-)	-2.37168555490425	0.0159616276872369	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR196_c1_g2_i1:318-713(-)	-3.01887153459458	0.0323716629393742	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR197444_c0_g1_i1:318-1100(+)	-2.65343790116548	0.0488672798566687	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR197479_c0_g1_i1:2-910(+)	-4.1444076831156	0.0289799645886402	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR19760_c1_g1_i2:126-1850(-)	-2.18997068156009	0.0347335412516324	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR19771_c0_g1_i1:109-1479(+)	-3.7992393422351	0.0247978001475331	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR197743_c0_g1_i1:599-1546(-)	2.55173263205162	0.0480571741265236	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR197763_c1_g4_i4:206-703(-)	-2.68868930606087	0.0219353641787797	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR197780_c4_g5_i1:398-967(+)	-3.9632421265223	0.0449921532103653	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR197872_c0_g1_i2:94-579(+)	-3.17739405404441	0.017899766359262	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR197914_c1_g1_i1:657-1640(-)	-3.53371404365164	0.0163547219023671	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR198114_c0_g1_i1:306-1367(-)	3.1660983988726	0.0363371668669193	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR198302_c1_g1_i1:2-631(+)	-2.43793477054372	0.0145600391526392	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR198332_c0_g1_i2:1-651(-)	4.60916767275931	0.0398993964128161	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR198368_c0_g5_i1:2-307(+)	-4.00849537121853	0.0422050688238407	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR198720_c0_g1_i1:103-411(+)	-3.53585688063772	0.0104237524929297	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR198796_c0_g1_i1:1-387(-)	-2.67962067871761	0.0373414496254181	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR198798_c0_g1_i1:467-1021(+)	-2.63153554709435	0.00975479403349623	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR199300_c0_g2_i1:242-586(+)	4.65936602236253	0.0454568532449475	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR199379_c1_g6_i1:3-347(-)	7.01157064503846	0.0246730043484052	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR199773_c0_g2_i1:464-1813(-)	3.8374320671525	0.0353432183964313	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR199778_c0_g1_i1:3-779(+)	-2.60165390927965	0.0200190628779122	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR199982_c0_g1_i2:102-2048(+)	4.28180180643949	0.0407947133325995	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR201251_c0_g4_i1:1-360(-)	3.14520921815465	0.035076661057275	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR201639_c0_g2_i1:3-317(-)	4.69830899183498	0.0378092426782383	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR201854_c0_g1_i1:186-1505(+)	-4.10306775013374	0.0175777063390633	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR201859_c1_g1_i1:241-876(+)	-2.80666667058443	0.0134751229475478	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR201906_c1_g2_i1:1-585(+)	5.43515609525526	0.00975479403349623	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR201952_c0_g1_i1:2-601(+)	7.76517788327852	0.00753728716134167	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR20217_c0_g1_i1:358-1608(-)	-6.59702854760718	0.042169613584564	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR20231_c2_g4_i5:326-1864(-)	2.67107664039088	0.0412183982448029	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR202451_c0_g1_i2:139-561(+)	5.62280656965104	0.0288200124802925	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR203343_c0_g1_i1:172-486(-)	-2.52683783601463	0.0362622850789202	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR203389_c0_g1_i1:440-979(-)	-2.52813568951308	0.00680282385207516	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR203493_c0_g1_i1:70-489(+)	-5.55844918698834	0.0416221845560449	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR20397_c0_g1_i1:421-3072(-)	3.38198788399622	0.0132440425548671	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR20431_c2_g1_i1:390-1451(-)	-2.838954298349	0.0488332668641515	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR204687_c0_g1_i2:747-1466(-)	-2.3662477464345	0.0131718180812169	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR204749_c0_g1_i1:244-1026(+)	2.65786723453179	0.0111601229649897	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR204987_c4_g1_i3:3-395(-)	-3.48335066112061	0.0069468912650208	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR205227_c0_g1_i1:345-671(-)	-2.41316628453721	0.0247881536419797	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR205335_c0_g1_i1:2-457(+)	-2.47621312201832	0.0381480787124539	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR20535_c9_g21_i1:1-342(+)	-2.28234540156418	0.0233459203290592	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR20535_c9_g5_i2:1-555(+)	-2.30144417901691	0.0058122053459478	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR205589_c0_g1_i1:159-1361(-)	2.99025390526152	0.0331960098120987	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR207686_c0_g1_i1:165-1265(-)	-2.88294950443857	0.0486777140347854	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR207812_c0_g1_i1:200-826(+)	-2.51708765040245	0.0256604181726763	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR207876_c0_g3_i1:2-316(+)	-4.12602215072888	0.0166485598847394	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR207901_c4_g2_i2:3-1298(-)	2.72843059466937	0.0442439195293611	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR207921_c0_g4_i1:2-445(+)	-4.2060671252595	0.0359389764511309	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208020_c0_g1_i1:306-863(-)	-7.50475597271826	0.0233459203290592	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208099_c1_g1_i2:3-1571(+)	-2.70221547571877	0.0293363986280751	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208336_c0_g1_i2:439-2214(-)	5.89256765767615	0.0204535779254111	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208367_c0_g1_i2:181-1428(+)	7.26613724118918	0.00466326270880949	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208501_c0_g1_i1:216-1373(+)	3.30832894275158	0.021031187188707	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208501_c0_g1_i2:1-678(+)	4.19420427909512	0.0397769209623687	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208579_c0_g1_i1:2-1069(+)	5.0164433390245	0.0365929719717549	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208584_c0_g1_i1:202-645(-)	3.89305600145059	0.0058122053459478	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208993_c1_g1_i1:2-298(+)	3.77698076732244	0.007624821306655	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR208993_c1_g3_i1:308-1213(+)	5.0529912483228	0.00504604588848297	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR210196_c0_g1_i1:289-735(-)	-4.15655870248207	0.0488672798566687	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR210259_c0_g1_i1:2-499(+)	-3.57547125248465	0.00334708483355495	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR211230_c1_g2_i3:150-1466(+)	2.66886411765026	0.00910693987383927	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR211896_c5_g2_i2:329-1699(+)	-2.5881669111421	0.00172114549105141	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR211897_c1_g1_i2:313-1125(-)	-2.29592421344392	0.00680282385207516	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR211897_c1_g1_i3:313-1125(-)	-2.2143709955612	0.0295070573699579	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR211961_c3_g1_i2:284-871(+)	6.13722437991353	0.0228828750715838	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR212493_c0_g1_i1:212-634(+)	-4.42143105225494	0.00482939366704551	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR212574_c2_g2_i1:1-522(-)	5.50994207452784	0.0135555308321975	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR212574_c2_g3_i1:346-897(-)	4.75967331886837	0.0415088275828292	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR212574_c2_g3_i2:1183-1521(-)	5.48069498751139	0.0449921532103653	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR212592_c2_g1_i1:331-702(-)	-2.96676739208077	0.0234485515885895	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR212605_c0_g1_i1:439-957(-)	-3.29712821775238	0.032007354112002	S_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR212608_c0_g1_i1:3-1046(+)	-2.21242599707032	0.00371608437992132	S_cType
